"","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","LUX","LVA","MEX","MLT","NLD","POL","PRT","ROM","RUS","SVK","SVN","SWE","TUR","TWN","USA","ZRoW"
"1339",0.181515390404798,0.0313657268019058,0.037120594726529,0.0051709571466753,0.0785793399397623,0.177132182604077,3.27149977435309,0.00320736577812643,0.0227584203240015,0.38425460688251,0.0368146835509892,0.103815326676724,0.00321735888360497,0.0171745964957252,0.180071936143889,0.24998515625367,0.0234015284662916,0.0136835592213347,0.132827780058498,0.13097321100591,0.017635223537288,0.145951770356661,0.778284649027859,0.283125209370872,0.00232487426660326,0.00723321206649977,0.00158712289535323,0.160371103031383,0.00108227331156028,0.0895436270517173,0.0410160092438852,0.0128886184104182,0.0177581870144394,0.0603282061514155,0.00928662564644721,0.00400552932325881,0.0294335716838701,0.0830759861772255,2.69627661042058,2.19764480591102,1.36483027534355
"1340",0.408531527953782,0.0455689066003154,0.0549006857254653,0.00613307276603766,0.0849135655013649,0.397914406722279,2.38173445124418,0.0057572605718263,0.0290968797028674,0.587389355633156,0.0389355083957151,0.156599935063853,0.00515105087172296,0.0302232359696975,0.29779877014061,0.462053811656652,0.0376431729951647,0.0225323666840905,0.128458591866828,0.133311128595933,0.0343926487937647,0.225532413008113,1.23157250234666,0.22582513265304,0.00416259784039057,0.00391269641574718,0.00255823261928651,0.391139724291507,0.00232539441536779,0.150802131972817,0.0558864538864512,0.0215930465582966,0.0149519225125288,0.0597298559735647,0.0111739932105645,0.00474953740361848,0.0663504274310835,0.0904462157298092,4.31453331332068,3.78254076250542,2.28034192423076
"1341",0.0221485193858995,0.00580772589414732,0.00590894135901577,0.000531564202808311,0.0056309403313433,0.0243842380839353,0.272433797663768,0.000336166408906897,0.00259223238834409,0.0511314530427757,0.00268015711975871,0.0131894411637336,0.000334504170993417,0.00214438013996026,0.0229526484554936,0.0331257751124872,0.00267808099927739,0.00192595905408101,0.00990418040147708,0.0103901916669986,0.00248268605605041,0.0175855970208066,0.091490520799438,0.0223921142333438,0.000362649808633991,0.000298171303622771,0.000473090936868217,0.0167060737022476,8.88342486144308e-05,0.00911517120198253,0.00399228489659397,0.00145148413878701,0.00138188705188965,0.00454484070595714,0.000891798793601372,0.000318597125671667,0.00415600258390257,0.00566162158811216,2.41999180435017,0.280166800033334,0.169426804349166
"1342",0.176363178583155,0.0263300963763994,0.0364314331469879,0.00434927693676252,0.0384831413430274,0.292622010353498,1.93654579243114,0.00339768405127192,0.0191978588505017,0.308295860157011,0.0259256780359246,0.100009601022122,0.00375460933490608,0.0204215659533898,0.151444946978412,0.238277895654252,0.0241703905532182,0.0133498891735201,0.0902799382073865,0.0821271932177274,0.0188310529838521,0.144548504129222,0.636795685246055,0.165591946394073,0.00309799749980031,0.00310728005019141,0.00172710716518354,0.171617271761323,0.000788032939283385,0.070494373134939,0.0308774820480568,0.0119465481923479,0.009610599768652,0.0392649541328461,0.00827839927016961,0.00322756249195554,0.0405106366036662,0.0526530266776145,2.79774911562307,2.24858996290638,1.19225122886167
"1343",0.175660770304522,0.0271408351295633,0.0377802804769648,0.00704005579250806,0.0642655479460668,0.242769631542684,3.23933459083382,0.00389213276195238,0.0255586506545157,0.337409158287857,0.0288889653478706,0.108160340269925,0.00286195475373903,0.0226829006904804,0.167410949648957,0.25034660021494,0.0322012077362277,0.0150281128590756,0.165591469009631,0.114263486405881,0.0154884662245575,0.171008608640235,0.746580416245313,0.218629950979053,0.00416021384596076,0.00211902151947519,0.00207087686348523,0.137404172915338,0.000792677113923684,0.0865646574250558,0.0360427179033939,0.0121325283039551,0.010894315037759,0.0546775379362303,0.00783586719717591,0.00496103359601509,0.0364835439609911,0.150441274173362,7.01889325596056,2.81533696454675,1.89400629034622
"1344",1.01135742384139,0.257570220398145,0.21829636120814,0.0516186482683168,0.589781901622618,1.22055229389281,14.3864130087185,0.00892333941187111,0.20058263346353,2.97354893090209,0.163017126680579,0.666108448994662,0.025400576295757,0.167662363937307,1.53686217438873,1.81598185057063,0.111916387501734,0.155298623740206,0.162411027961498,0.459720183960099,0.238991158541089,0.845072952476058,5.05438813132333,1.79137419513161,0.0198178978090124,0.019793493763869,0.0120130824355679,1.36362652246952,0.00631030873356371,0.547070896100109,0.357766307351191,0.0852040885815638,0.135530359070622,0.222359284827698,0.0841413683928115,0.0231810032497499,0.2117467516497,0.449731748682243,3.6745760816514,16.3375550439685,8.21106684451221
"1345",0.200079528296926,0.0404322841399771,0.127813734975776,0.00506383872650922,0.0289298507844623,0.327931174972234,0.668198569363953,0.00594041401573412,0.0432665683453683,0.542492700741691,0.0537839254002156,0.184648777042877,0.0060956247815658,0.0255549684268195,0.252761130772087,0.799159956163482,0.0583972129976229,0.0140987397704832,0.107385693852994,0.0348254125242723,0.0201140116259094,0.301667696235047,0.570921973081966,0.109253250474218,0.0069252835828709,0.003580139329702,0.00239070479607924,0.130961063233864,0.00206119940060433,0.218426277913327,0.0316302694366943,0.0132918694885814,0.0059561191620614,0.0765133182783644,0.00574619801111245,0.00657948015609163,0.0664742463473458,0.0432087256366257,10.1440672617849,2.70760203920386,2.21749292173374
"1346",0.0438085314656632,0.00542023516212699,0.00643325273837392,0.000347985894429638,0.00596062497471835,0.0536699216303656,0.0555547837904154,0.000602583615951234,0.00303823379543655,0.0594173356198592,0.00580025504332123,0.0186370560253537,0.000377009160632315,0.00344225386339448,0.0323989390744236,0.0866057696606182,0.00680246832733877,0.00152304871954729,0.0313617076896928,0.057422165189588,0.00265040997322574,0.0276860101893919,0.180250094020946,0.0223387159034516,0.000283546451393109,0.000153230230211414,0.000307318129555935,0.00665896202763272,0.000177349672756887,0.0208968980047878,0.00377288503039375,0.00155590744103787,0.000866292282853046,0.0102831648750024,0.000643523730073173,0.000434073204988928,0.00977659507398503,0.0106290486886431,0.0995631554782586,0.722299284528778,0.02174514178138
"1347",0.000945218345249173,0.000162282676393748,0.000192634038668969,2.31882512882235e-05,0.000288201571128298,0.00120805681648666,0.00964902408405988,1.34536085738686e-05,0.000108031278325649,0.00177936150536913,0.00014467652473889,0.000466326743255843,1.5738427134518e-05,9.45155640355782e-05,0.00088896218795032,0.00135243225576997,0.000107646148454556,7.5931229045609e-05,0.000392321084395682,0.000423534979952851,0.00010544029281451,0.000698105746276049,0.00350216936504145,0.0009923278608365,1.30748464229626e-05,1.72608080880948e-05,8.29236762826583e-06,0.00074562147208209,4.32734324270369e-06,0.000414685562170008,0.000175900787945787,5.48512243012345e-05,6.50082191991698e-05,0.000240402993452064,4.21970756201232e-05,1.59612829155978e-05,0.00016511828020168,0.000286650740504542,0.0684550949988538,0.0115629353556171,0.00631817671240859
"1348",0.165977425619227,0.0292329101621988,0.0365141824987674,0.0043204686020051,0.0438656410995952,0.189416318463283,1.47118418341712,0.00236145847793437,0.0198712271802951,0.313419581786113,0.0320441407695091,0.0748294951852528,0.00258799523016073,0.0169732307688376,0.165861144167987,0.228862761843077,0.0203373267806047,0.0147342827637884,0.0610722635586788,0.0658683896358615,0.0187725372847176,0.12464330016774,0.615931988901355,0.152981687030652,0.0023757894276307,0.00305484170399085,0.00143522111598786,0.11514582685113,0.000686716039018127,0.0972491853620386,0.0334116032781416,0.00889688398381474,0.0146173424381121,0.0363922330648316,0.00696659003706376,0.00271746670563761,0.0313861236870866,0.0471537746840689,158.090634038885,2.10220277044279,1.03844787282464
