"","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","LUX","LVA","MEX","MLT","NLD","POL","PRT","ROM","RUS","SVK","SVN","SWE","TUR","TWN","USA","ZRoW"
"11",1.392736218538,0.000539127348819143,0.0010907979031143,0.000231949764434285,0.00166473886894116,0.00407595574304706,0.0315546824682429,8.35192728352901e-05,0.000336750300955846,0.00577019688518891,0.00046400526814008,0.00188123079473151,5.84894269045004e-05,0.000515014409021761,0.00324978419319751,0.00570627209177148,0.00063189925654598,0.000218623544877302,0.00488875413660286,0.00627580998273532,0.000536285232676034,0.00271173560879599,0.0247647432337635,0.00808108754756922,5.62614854872454e-05,4.6256369276903e-05,4.36634912336587e-05,0.0020644995591097,2.43686264666956e-05,0.00146557411107171,0.00076968694718016,0.000268558907793755,0.000329719752903881,0.00258772543686372,0.000194231714656978,0.000112234682567279,0.000736682267202621,0.00121871730053408,0.00314762695063109,0.0295675404321529,0.079604401917858
"12",1.93807949384329,0.0100272602638495,0.0146882757917007,0.00351897712087355,0.0298021835343046,0.060884323331827,0.460560984495256,0.00118449518943634,0.00595953749056024,0.0929342585991716,0.00692539749048888,0.0372075060131546,0.000988992009681822,0.0111364940621493,0.0532258308631244,0.0700038664339649,0.0108222699977516,0.00433353474886717,0.0793764954031733,0.164846975591141,0.00586456186575167,0.054949678502181,0.290937382486686,0.110763771532914,0.00116198355569573,0.000813817615924354,0.000818794213047591,0.0337728281678056,0.00031192303994144,0.0188343843310249,0.0140644163982063,0.00514484291160631,0.00616032807508619,0.0525315335061147,0.00381066205200868,0.00222161821271533,0.0116248864884285,0.0260139694413031,0.0686523450384231,0.40224531995742,1.16544413422676
"13",1.72794115470818,0.00443542449944241,0.00458017419356567,0.00195572944435312,0.0146939548772064,0.033332910827821,0.200855236459649,0.000449912726032002,0.00243343921743044,0.051381628046113,0.00436613031758445,0.0166314344759591,0.000276443644622269,0.00273223496008681,0.0295161841330502,0.0543731206573932,0.00267327395482924,0.00182397273991705,0.0384041314067687,0.0239453970900798,0.00406257632583999,0.0171990948950152,0.0668978559406689,0.0285899844791955,0.000350408108757047,0.000348268259780393,0.000212387648341903,0.015701905238616,0.000115531471654386,0.00764636091462553,0.0053747155642708,0.0021908651473397,0.00159717698876877,0.0149549443958201,0.00140281518355447,0.000651702757948876,0.00731547901166247,0.00683091217929276,0.00980059449491358,0.201977682113563,0.367030405065441
"14",0.801517959138692,0.00208246824695382,0.00214610394891234,0.000925575227204387,0.00691115700640183,0.0157823479130591,0.0946552970604625,0.000212090742310335,0.00114125367528087,0.0241916240829456,0.00206163713886955,0.00783399698518123,0.000128398764847389,0.0012813787095797,0.0139061912831373,0.0257487688362609,0.00125108754754346,0.000856075965019011,0.0182113632395704,0.0112470556058256,0.00191744836786582,0.00806628557288241,0.031200721317067,0.0134058972912681,0.000163528570885194,0.000163801396004476,9.91018795582482e-05,0.00740729647312386,5.40350274979645e-05,0.00358080638897889,0.00252057061061808,0.00103056538609885,0.000745583742550068,0.00702306352510316,0.000654005096643424,0.000302661409841418,0.00345169255630755,0.00319977023099638,0.00458150959521468,0.0952925331974313,0.164010063923585
"15",31.6398979961975,0.0424429516961868,0.0421621037440204,0.0121423045789715,0.153229343139402,0.315256071886291,1.15958502825276,0.00785122225363252,0.0147133280584048,0.297360404538142,0.0276224132011527,0.105427303161315,0.0125766641756136,0.0223409258278966,0.212253714894946,0.457182688270682,0.0347770301917969,0.0115485961513703,0.266489138970397,0.14414844296832,0.0239528073677847,0.15291683055388,0.734033579619404,0.394192278284948,0.00357439113532774,0.00294657286397209,0.00238927262826416,0.277661249775287,0.00240588461138782,0.0779197236959896,0.0362567259616784,0.0153345551493943,0.0149798384522762,0.231742047740149,0.0108014548736451,0.0101900694918185,0.0700995756394192,0.0476287413844207,0.0724112141533883,2.93007131264317,6.69653916368513
"16",1.19803257470208,0.000620162647394266,0.00101988698603393,0.00021930619596857,0.00156456624624509,0.0094346790017296,0.0287523625238703,0.000112874451862508,0.000310765376839996,0.00695689108413069,0.000531083165157252,0.00216243171903938,6.09211783502145e-05,0.00041242697849698,0.0044414219228702,0.0102708861993592,0.000482222303140473,0.000234827272446038,0.00649021975632902,0.0177237162503865,0.000614965778020705,0.00372793901550416,0.0314590842117115,0.00740970069745715,4.76158423077416e-05,4.20429377273583e-05,3.85684446808682e-05,0.00165882070358938,2.65986304453461e-05,0.00170900347819201,0.000822942764881285,0.000267487234866818,0.0002567035923922,0.00260030484625794,0.000187766897612884,0.000274083971377477,0.000809935582291085,0.000982724100331351,0.00303442208889438,0.0740485143050891,0.0709822569924307
"17",4.59663307896148,0.0022492094453544,0.00389687311937656,0.000660337337550046,0.00670440677436517,0.0175271937980499,0.148614246789089,0.000260214438242824,0.00139338177765126,0.0239263255453478,0.00211623737113908,0.00799662069547884,0.000207546725421337,0.00243060855502335,0.0127856924738837,0.0237893222503979,0.00221948350144972,0.000931448057643392,0.0169330561930751,0.0261542750997964,0.00262917541305987,0.0117473195701607,0.110796645743474,0.0387201931908082,0.000238871663913259,0.000196681829521765,0.000165440212193901,0.00734942181387262,8.06537774865846e-05,0.00555550483489849,0.00331418246933463,0.00112364926937212,0.00144158082581931,0.01081289845285,0.000794491998625471,0.000438659570162541,0.00333178885465602,0.00509306311106797,0.0148148049993622,0.0976864441747003,0.237409962384404
"18",8.68966712400203,0.000940031679673761,0.00153027962966314,0.000285566453496053,0.00294364508320614,0.00613662099201925,0.0757501600167507,0.000122761022913592,0.000561778899213921,0.010572393891037,0.000842925756876766,0.0033479173380255,7.99447499575646e-05,0.000985385408760302,0.0053168183894547,0.00890460524883727,0.001892671843105,0.000385653755113949,0.00517336642589573,0.00936789671824251,0.00115181597615618,0.0047978158219802,0.0608641644407438,0.0184173857267888,0.000101659086949625,8.03908416367264e-05,6.71223876948297e-05,0.00292026693409609,3.0795934724166e-05,0.00279663002182278,0.00161961757418629,0.000468878295533359,0.000732180266122553,0.00388178643129222,0.000316551451088692,0.000180837320104969,0.00140989235079322,0.00216112470606708,0.00608253795436888,0.0386348224159145,0.082596630072639
"19",34.1151388414688,0.0141540012053709,0.0233052843510243,0.00393845838454498,0.0421054910923368,0.111481037741413,1.00344134903993,0.00162377007663818,0.00893030194466327,0.154532364152253,0.0150533428864415,0.0502129336562971,0.00131599568159322,0.0151991732366249,0.0838415611193967,0.169786737585697,0.0134185225584518,0.00576827297941099,0.106053247737166,0.138981755503164,0.0176018435165199,0.0757853174472772,0.796368794146061,0.25478949378028,0.00150687884575,0.00124160914917593,0.00103173371053948,0.045560948809869,0.000558014797903956,0.0382671762516741,0.0215131036238733,0.00720106353281881,0.00933744290980061,0.0689971770131173,0.00495641538663084,0.00271023775124217,0.022756277910499,0.0309819111810827,0.0909724688648507,0.641428655109617,1.61109017612897
"20",25.3423842910388,0.00824899492162539,0.0136388796403829,0.00236391903149123,0.0241419644628581,0.0798257066517437,0.503801043943315,0.000978449242251186,0.00509637468984432,0.0889486246530713,0.00944330140954835,0.0292122020387694,0.000894857577721811,0.00794118487099463,0.0490859266072554,0.124484980186808,0.00766360547343991,0.00310999818025698,0.0763052825829724,0.0923882753278911,0.00927378480570974,0.0444412662872106,0.42225078784765,0.146577832198855,0.000844359211235643,0.000647299654599783,0.000624185818189437,0.0294464849088335,0.000424525049905829,0.0236118391930882,0.0113945725626702,0.00402686214221923,0.00468313844422162,0.0535089454821623,0.00300893194992256,0.0016745238379912,0.0124195706864517,0.0174456891029436,0.0606373800125717,0.429416946972915,1.30323245040476
"21",12.6780837007831,0.00595603781213963,0.00933604136267922,0.0017057424497839,0.0173467371843683,0.0481382285640216,0.344358087616666,0.000677298479798955,0.00370666637710826,0.0674798059768586,0.00606419522731022,0.0208651745375911,0.000587610735524769,0.00553336044268249,0.0357181064438251,0.0774256571671464,0.00561122031558977,0.00247956271584912,0.0465928183749725,0.0630934904618203,0.00622603973600579,0.0308947807226977,0.255500409341935,0.0907718652040755,0.000595453965300629,0.000498169920039085,0.00042247405436676,0.0199962867046039,0.000245832688239798,0.0149777120120037,0.00818675331379507,0.00284943264676575,0.00333330851745261,0.0301393608965098,0.00225588648922013,0.00117336445080104,0.00897722702961383,0.0126959842104144,0.0382419311008847,0.283524308313244,0.747691303375274
"22",10.3031733415377,0.00535565146700156,0.00909867386113824,0.000645480408176673,0.00674790595193775,0.0369150986977417,0.772299372574468,0.00035467537593772,0.00227242013083197,0.0368397442285494,0.00305756504939266,0.0115299059260085,0.000268771747201946,0.00542377535365813,0.0160668977533837,0.110863271116769,0.00250119187824853,0.00136675207664636,0.0416709362725761,0.211558973283696,0.00952903341543325,0.0182801687588063,0.0734478234234922,0.0281081779588284,0.000281715538155602,0.00045121197074138,0.000228779228293329,0.00709601545107354,0.000129030897244844,0.00907794738784598,0.00397067034927409,0.00161326012365938,0.00165177707418771,0.0120425003821243,0.00137043198544446,0.000513188929740425,0.0043527006568899,0.00481978934433393,0.0957523787180974,0.117642465080442,0.314468563531105
"23",3.69668975438234,0.00334341199603494,0.00500167744423601,0.000852712158530323,0.0085444476119887,0.0193153507297915,0.18781058950876,0.000317600409879336,0.00184205992012287,0.031792566650366,0.00379327650433211,0.0101540669675464,0.000269274330400458,0.00273238287532461,0.0176916646293007,0.0320250272082576,0.00272062728835699,0.00118536786773486,0.0218361765151249,0.0270214811891816,0.00278022182257808,0.0148091758876368,0.142697750696282,0.044906694082271,0.000325532137653862,0.000255457534051236,0.000217461556551863,0.00866635045652902,0.000110265998057316,0.00710243642628755,0.00425860671904164,0.00141159321624358,0.00188714558454416,0.0131217454731481,0.00099008615770832,0.000570618630619137,0.00509764464770196,0.00629621283805697,0.0164496728682901,0.118139291847637,0.39557049187939
"24",0.45937924496451,0.00145840545575099,0.00195945057429896,0.000348740929755274,0.00416947560753824,0.00522653925779328,0.0458172075045843,0.000123987626066372,0.0007304022017058,0.0140964080397075,0.0019070713809739,0.00466952433713716,0.000129997531512126,0.00147374927876548,0.00724097147396817,0.0148753427733606,0.00119948540634518,0.000548642646464991,0.00678753135991816,0.00830139075323256,0.000989188738120205,0.00727441792551052,0.0481509840706625,0.012394191699985,0.000185112719832395,0.000110970471832857,0.00010943546210139,0.00300932439041873,5.35620829319874e-05,0.00322168690537335,0.00175724845398944,0.000736178726169319,0.000865790055654745,0.00478350160486796,0.000477227067832989,0.000308183573080851,0.00197098556745436,0.00289050725257139,0.0039232332471219,0.0407052884879697,0.396922803803629
"25",0.102763430994676,0.000547020853285595,0.000583919581372604,8.5042547263775e-05,0.000518381209579621,0.00229236533475664,0.0301098907413891,2.96891770435796e-05,0.000277286624417578,0.00387938349065168,0.000504943059231506,0.000984078508820229,2.26960488173485e-05,0.000424417154242736,0.00356820219817218,0.0132709049617431,0.000373897262840946,0.000149727571466044,0.00259883482837834,0.000845611166476423,0.000817854301132126,0.00151016092873141,0.0116316181856306,0.0023055176424582,2.6368206469643e-05,4.27545073935279e-05,2.13184618970602e-05,0.000551445113886919,1.04284200377852e-05,0.00112498471031787,0.000352367840126835,0.000164884314501881,0.000115904779122048,0.000812018048833783,8.62978731447387e-05,5.00884338989518e-05,0.000845571386182444,0.000346884465035591,0.0016195476145075,0.0325106518660312,0.0527197443185335
"26",70.0093350611114,0.062281389109275,0.0981950416042153,0.0136102014296786,0.128531251276976,0.354441497760716,3.19292662943181,0.00581165261726919,0.033790887651788,0.621626843845,0.0906255913126538,0.169746343404994,0.00464684479076518,0.0571491739547768,0.381871749373882,0.909654614146647,0.0595034703572554,0.0218352497605424,0.37337260040488,0.403144838329658,0.0711655401017286,0.256832767173445,2.1670473563868,0.671148409115123,0.00528855375107821,0.00515836727822586,0.00372265548991387,0.136373284776036,0.00197244555492555,0.149732227247789,0.0682627676478691,0.0255064369967038,0.0272094895280773,0.209133055248381,0.0169213050631162,0.0097339306082882,0.0931358839371506,0.0967318116433903,0.298135253577829,2.72979886142485,7.91077578127117
"27",73.6049843791959,0.0283667343885438,0.0613323844018449,0.00708741443981206,0.0665419104578892,0.35691489207766,2.65211616732554,0.00290495106074581,0.0155859320968818,0.292042132606274,0.030687488791298,0.086171549500233,0.00236714849648375,0.057204170774665,0.155576753043825,0.396166811625744,0.0240469172942209,0.0115568201441937,0.169420538085567,0.251706389750894,0.0462283020256896,0.14520538583358,0.965365983261663,0.379084714314821,0.00263532431562448,0.00277874543452607,0.00181883768466348,0.0713999134133617,0.000974965071267348,0.120409172456008,0.0369521173169614,0.0318367390413749,0.0146769806852165,0.112543621398285,0.00872467716358808,0.00459144141855097,0.0484599136014159,0.0470164828412673,0.220563040300627,1.0982295523866,2.66010993001809
"28",26.8680030110559,0.00873656901206377,0.0163922673650413,0.00363581661690194,0.0254359234647945,0.0636399820363375,0.614042476477856,0.00101773966609831,0.0053823843290085,0.103549524682292,0.00881434843448219,0.0315082206735385,0.000787481010071523,0.0113054096936311,0.0515508146306119,0.147660657496921,0.00927188103644824,0.00480874603141223,0.053106531372481,0.0788200645237503,0.028917015762296,0.0472939030967583,0.482832708017312,0.156767260079869,0.000940482494446492,0.00144980337833478,0.000645322564298966,0.0259278249023576,0.000322530065210617,0.0282593748115536,0.0146228076187312,0.00492363496273553,0.00591942381581397,0.0367227546173374,0.00295875426886497,0.00162926239854856,0.0141183956576709,0.0187235101638122,0.0501085900359863,0.478371669148107,0.974797295087175
"29",12.252695717537,0.00327333337583201,0.00471853231629962,0.000788977096764092,0.00761660240734622,0.0203199590376177,0.170162436325204,0.000313497587889539,0.00174948465293265,0.0595612036726772,0.00289957150072886,0.00951216310021721,0.000283378070701096,0.00315701034519063,0.01585992414986,0.0322296560307054,0.00271181083132339,0.00125243138546235,0.0194134696406158,0.0291137212530077,0.00420202259003874,0.0194485377659869,0.118675961784077,0.0402812356130688,0.000320251941051461,0.000282340838524499,0.000211088926521242,0.00852658078618927,0.000183091173672178,0.00763365695845348,0.00644171723001757,0.00145003144746925,0.00239237010620715,0.0126321649487633,0.00105228265530538,0.000560226061692625,0.00470303113182564,0.00566891990579149,0.0166179629890269,0.120645755280883,0.30094519788894
"30",58.5895860951345,0.0403397854803874,0.0690031578126541,0.00925022470560069,0.0933044901165395,0.323824963470582,2.27560128716709,0.00431896212918673,0.0218976703379103,0.438988031221802,0.0567287374957973,0.123904187484492,0.00326981161691845,0.0615809666547315,0.23325096253379,0.426502662422691,0.0343116632183459,0.0172726647678854,0.211078252946419,0.303184312364736,0.107131148776227,0.183637795871225,1.39566575862712,0.529669639230785,0.00381737338622355,0.0037978850065082,0.00273965645115864,0.101866076336939,0.00128952675967356,0.133830308012018,0.0520876336565498,0.0200908810730826,0.0216779558174426,0.159934340394,0.0120548116540467,0.00746653261754934,0.0884868978040815,0.0676764175610295,0.179408444467801,1.87554666297197,3.46332813872661
"31",109.606654265441,0.00594548772741903,0.00921520044762536,0.00143991029245385,0.0158775984370467,0.0469521328395687,0.393854146454319,0.00119555260534985,0.00361216455278055,0.0631111910393901,0.00635979489505359,0.0190200053167195,0.000514100358598354,0.00656914620040986,0.0328685267549466,0.0657646662866421,0.00603017404631834,0.00267619687954968,0.0948703714709562,0.0521667804862571,0.00891375516609674,0.0273886709872075,0.265843255705847,0.107515536955452,0.00082131988315121,0.000500223908921148,0.00040444443784851,0.0168017357789019,0.000205810679397578,0.0172157735559684,0.0081057994169095,0.00318008356554249,0.00351974717072959,0.0246405927171441,0.00268247279024763,0.00139153486941277,0.00996657287672546,0.0116354884495965,0.0324867666937568,0.251305229811167,0.722974635712042
"32",61.3534327685256,0.00785922486405881,0.0102291911483046,0.00155214390426284,0.0176424973226171,0.780517862217299,1.12934248336967,0.000813760762264408,0.00497357863326909,0.0693682415775715,0.00655978265248288,0.0222591138228988,0.000512198082927429,0.0148862967934558,0.035876352573236,0.34915193757517,0.00944473630963493,0.00688494734204052,0.244819037858515,0.041621077213688,0.00873015041244244,0.0309673642476937,0.177262037539367,1.86579635573181,0.000635241688331741,0.000700540780680142,0.000460270586009198,0.0209995441149262,0.000230426568981743,0.0169956748137339,0.0108488626132329,0.00370245722087514,0.00376959449019098,0.036368010076575,0.00685142622298225,0.00130371060275114,0.00985935908023332,0.0128912397824403,0.025066672048355,0.432181113604597,0.664265228124694
"33",442.486016274295,0.00849952138878886,0.00575635565101055,0.000882234509725212,0.0095648884725978,1.28534032732669,0.688477461829771,0.000654280846913046,0.00391911118126345,0.0393713830676283,0.00383377299113009,0.0124403217425081,0.000346365129335301,0.0100143631697472,0.0245972406716029,0.900924376349607,0.00489343058517505,0.00262720436398068,0.0883271149250412,0.0288415739576238,0.00482079307234378,0.0183292305569115,0.117508799789384,0.157997145399912,0.000353890488121129,0.000363980916366196,0.000240123187790633,0.011995585833963,0.000172285608255922,0.011186698099384,0.00542794012042586,0.00592605475399659,0.00181826713872881,0.0195211710525481,0.00286780643167714,0.000701771188825807,0.0049288964752406,0.00721576649164418,0.0204485547593233,0.299233322615002,0.389486575927979
"34",134.948875720587,0.017731830761446,0.0288645011948711,0.00344275672434839,0.0349127128177146,0.358849047252458,1.91681888840696,0.00189295233735983,0.00926039952796794,0.176282799211605,0.0188010135568619,0.0502363086336451,0.00126924064428804,0.0256381944949333,0.0874959695499066,0.620567531893688,0.0146045603724999,0.010666905222263,0.265893501834341,0.146670849849037,0.0641759016401305,0.071807378806759,0.48346771423372,0.296830496811549,0.00144669295493464,0.00421811129437565,0.00104244345866649,0.0385466934411211,0.000623263048384282,0.140228361622803,0.0209871905169436,0.0110840585983495,0.0080785573943811,0.0597437703182174,0.00629445547026756,0.00259691790796166,0.0259698576366562,0.0246878047039255,0.0799194974864616,0.739934522557563,1.3180533317882
"35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.0713384470515458,17.8943900591576,0.159440775585068,0.0718630017025639,0.0556815401876609,0.0920413618598566,0.200039967337983,0.00987208439060712,0.277316775680728,2.69379019512029,0.0660268624743577,0.240980391235183,0.00893873046286312,0.0457390913048853,0.390851485730665,0.418686052623867,0.123738120732844,0.387730421666409,0.0186365070075448,0.0529784823087778,0.0526913143298208,2.01904292985844,0.226447287426983,0.054755945515086,0.0222754866912628,0.00982944009919073,0.0195898573533011,0.0425779109305932,0.00872000753444232,0.240729714034649,0.191721376366087,0.0336840898221209,0.233241580371087,0.209626170070554,0.127455661320215,0.295512228032852,0.0790908770053284,0.0748860335626879,0.0348251934386857,0.448718113427382,2.47504644342993
"37",0.00549341707385355,0.848679655576944,0.013170203395179,0.00264759325946449,0.0065148962833389,0.0311373960706137,0.0414413265249577,0.000447738290038112,0.0119281233042259,0.450461565453873,0.00583378142684855,0.0198012935296455,0.000450575547391711,0.00399350493267999,0.0362822414606817,0.0307176270875178,0.00580300874247203,0.0123896514864535,0.00238431545227363,0.0073890252245624,0.00423424444906403,0.0405024752941694,0.0127614034275333,0.00596124347999116,0.0012436581586256,0.00135044341082103,0.0011177910143929,0.00547143233634022,0.000233938623654325,0.0160175061718536,0.0187056368735776,0.0031343919760391,0.00871512392879922,0.016253480850097,0.00467750941160188,0.0241667265925345,0.00789823872867946,0.00829144290700558,0.00303065323474055,0.0704955631865353,0.148672888420929
"38",0.0555104406074987,9.88818659363326,0.128335803464505,0.0733947899322373,0.0381144414894306,0.0555852494577182,0.0865428685438972,0.00940649397350123,0.227768512873067,2.32974448041375,0.0459562540267242,0.197290784199772,0.00913722011432993,0.0278034465720761,0.210555046701649,0.325365605379742,0.0790705451695003,0.225587382807891,0.00674167407220357,0.0148011105950078,0.0361059649038695,0.946585681671858,0.0934212515920439,0.0489332997251858,0.0195426771220396,0.00503518634575654,0.0111713552204164,0.0241114330198576,0.00672691927230389,0.22625244482176,0.12719003246463,0.0199537239833101,0.166521546676681,0.136452591785742,0.0919996083669604,0.18721012586242,0.0612421733349173,0.0299965415460181,0.0169763688609308,0.302838182436465,1.81060063265903
